-0.02586968,61627266.53655371,73650541.61905643,27.06752338,27.06752338,2.00000000,-27.06752338,0.47925381,0.00000000,0.00000000
-0.03531749,3.14386431,1.45250584,29.40010581,29.40010581,2.00000000,-29.40010581,0.47837920,0.00000000,0.00000000
-0.01848120,2.56815999,5.65966725,22.12132169,22.12132169,2.00000000,-22.12132169,0.48124334,0.00000000,0.00000000
-0.01048130,7.69688164,37.55449826,12.81638345,12.81638345,2.00000000,-12.81638345,0.48572093,0.00000000,0.00000000
-0.01357912,5.93718312,4.92653906,5.78985358,5.78985358,2.00000000,-5.78985358,0.49040153,0.00000000,0.00000000
-0.01292232,2.67167251,2.30825501,6.01614824,6.01614824,2.00000000,-6.01614824,0.49021579,0.00000000,0.00000000
-0.00784443,1.00005025,1.74102013,4.43518633,4.43518633,2.00000000,-4.43518633,0.49159894,0.00000000,0.00000000
0.02832195,2407112776.90936756,1573088674.98370266,18.83505421,18.83505421,2.00000000,-18.83505421,0.48269159,0.00000000,0.00000000
0.02809225,156437133.13786018,121840298.16542715,21.81203299,21.81203299,2.00000000,-21.81203299,0.48137483,0.00000000,0.00000000
0.02695578,301324664.20782399,290975921.53993058,24.38464300,24.38464300,2.00000000,-24.38464300,0.48030791,0.00000000,0.00000000
0.02459187,448649035.42610478,572369421.65235329,25.59032162,25.59032162,2.00000000,-25.59032162,0.47982736,0.00000000,0.00000000
0.02329763,3.60757942,4.81502009,25.71372213,25.71372213,2.00000000,-25.71372213,0.47977882,0.00000000,0.00000000
0.01803532,25.67315761,89.16783501,21.63660626,21.63660626,2.00000000,-21.63660626,0.48144982,0.00000000,0.00000000
0.00767634,2.50000000,28.25000000,7.15280297,7.15280297,1.00000000,-7.15280297,0.48933167,0.00000000,0.00000000
-0.01040185,222624591.38608241,310289387.92412794,4.93019529,4.93019529,2.00000000,-4.93019529,0.49114260,0.00000000,0.00000000
-0.00949950,3.52552546,5.70835746,4.96259986,4.96259986,2.00000000,-4.96259986,0.49111354,0.00000000,0.00000000
-0.00728769,14.29829969,53.91278582,3.95906456,3.95906456,2.00000000,-3.95906456,0.49206261,0.00000000,0.00000000
0.01038024,130619866.43715715,220087042.31301081,5.69475540,5.69475540,2.00000000,-5.69475540,0.49048067,0.00000000,0.00000000
0.01022552,83327237.58402845,279130448.63051927,6.82984190,6.82984190,2.00000000,-6.82984190,0.48957524,0.00000000,0.00000000
-0.01643258,495773430.00713789,536059611.83697343,9.99430362,9.99430362,2.00000000,-9.99430362,0.48739003,0.00000000,0.00000000
-0.01575583,191.89599026,281.25902768,11.97712847,11.97712847,2.00000000,-11.97712847,0.48619617,0.00000000,0.00000000
-0.01476921,2.30661154,3.63763805,12.14420128,12.14420128,2.00000000,-12.14420128,0.48610026,0.00000000,0.00000000
-0.00994452,7.01161697,27.24290909,8.23845675,8.23845675,2.00000000,-8.23845675,0.48855085,0.00000000,0.00000000
0.01778843,8.14186976,7.26803220,10.35906842,10.35906842,2.00000000,-10.35906842,0.48716206,0.00000000,0.00000000
0.01849938,2.55729350,1.98976602,11.64000017,11.64000017,2.00000000,-11.64000017,0.48639175,0.00000000,0.00000000
0.01335125,1.83762519,1.97847481,8.08050074,8.08050074,2.00000000,-8.08050074,0.48866111,0.00000000,0.00000000
0.00799877,6.00461538,20.50242539,4.46067518,4.46067518,1.00000000,-4.46067518,0.49157484,0.00000000,0.00000000
-0.01680818,71805492.84134817,45251157.94676755,6.41085039,6.41085039,2.00000000,-6.41085039,0.48990000,0.00000000,0.00000000
-0.01649769,27.72611203,19.02809458,6.79834801,6.79834801,2.00000000,-6.79834801,0.48959930,0.00000000,0.00000000
-0.01599516,8.70673186,6.20626115,6.87300140,6.87300140,2.00000000,-6.87300140,0.48954236,0.00000000,0.00000000
-0.01518718,4.28905271,3.19552097,6.86754083,6.86754083,2.00000000,-6.86754083,0.48954652,0.00000000,0.00000000
-0.01271890,2.71860069,2.42828427,5.94068307,5.94068307,2.00000000,-5.94068307,0.49027734,0.00000000,0.00000000
-0.00785979,1.00075581,1.73758171,4.44604557,4.44604557,2.00000000,-4.44604557,0.49158867,0.00000000,0.00000000
-0.00521628,85669555.95507884,284596749.46481955,1.77790130,1.77790130,2.00000000,-1.77790130,0.49468074,0.00000000,0.00000000
0.01354183,119493068.86800414,63083767.42364851,3.51672109,3.51672109,2.00000000,-3.51672109,0.49251910,0.00000000,0.00000000
0.01340768,565404010.68987489,336321456.15506196,3.86261208,3.86261208,2.00000000,-3.86261208,0.49215988,0.00000000,0.00000000
0.01283953,224238917.48292220,152741281.39940321,4.02417842,4.02417842,2.00000000,-4.02417842,0.49199761,0.00000000,0.00000000
0.01200789,135969984.85074478,108428597.45382598,4.07241929,4.07241929,2.00000000,-4.07241929,0.49194980,0.00000000,0.00000000
0.01135464,183438451.24550521,176815308.57394218,4.31994253,4.31994253,2.00000000,-4.31994253,0.49170879,0.00000000,0.00000000
0.01033867,115996160.60136536,141528218.55544817,4.38906160,4.38906160,2.00000000,-4.38906160,0.49164274,0.00000000,0.00000000
0.00937147,150011495.21324700,252272119.38413304,4.63999113,4.63999113,2.00000000,-4.63999113,0.49140719,0.00000000,0.00000000
0.00780195,76886958.16990274,218776121.37597620,4.34379739,4.34379739,2.00000000,-4.34379739,0.49168594,0.00000000,0.00000000
-0.01010911,105965079.61697030,120460709.07128769,3.96287497,3.96287497,2.00000000,-3.96287497,0.49205879,0.00000000,0.00000000
-0.00968318,233.11907793,370.39217287,4.84721759,4.84721759,2.00000000,-4.84721759,0.49121744,0.00000000,0.00000000
-0.00769635,85060380.51826689,241033892.60817897,4.24103968,4.24103968,2.00000000,-4.24103968,0.49178485,0.00000000,0.00000000
-0.00512725,2.26684570,17.85266113,3.19106889,3.19106889,1.00000000,-3.19106889,0.49287385,0.00000000,0.00000000
0.01208082,116182114.50483200,92000618.01782805,4.09567827,4.09567827,2.00000000,-4.09567827,0.49192684,0.00000000,0.00000000
0.00283482,105956530.56833762,274240859.12376881,0.60837031,0.60837031,2.00000000,-0.60837031,0.49688836,0.00000000,0.00000000
0.01271720,155129502.47794378,188827117.94893509,6.62978932,6.62978932,2.00000000,-6.62978932,0.48972902,0.00000000,0.00000000
0.01240583,390610690.23242307,663151490.85725451,8.14466988,8.14466988,2.00000000,-8.14466988,0.48861618,0.00000000,0.00000000
0.01218089,175864139.20972437,548240419.21657801,9.90792593,9.90792593,2.00000000,-9.90792593,0.48744462,0.00000000,0.00000000
-0.02504056,256479809.61737430,340233988.49016786,27.29743847,27.29743847,2.00000000,-27.29743847,0.47916596,0.00000000,0.00000000
-0.02427586,7.38682961,12.77471269,32.07569407,32.07569407,2.00000000,-32.07569407,0.47741781,0.00000000,0.00000000
-0.02000561,12.04786819,43.20339358,28.02783102,28.02783102,2.00000000,-28.02783102,0.47888933,0.00000000,0.00000000
0.01850909,94714050.25719726,125827259.26725322,14.93192165,14.93192165,2.00000000,-14.93192165,0.48458797,0.00000000,0.00000000
0.02117034,1.93276619,1.95832756,19.34285512,19.34285512,2.00000000,-19.34285512,0.48245997,0.00000000,0.00000000
0.01292300,6.85616678,22.93434110,11.29834358,11.29834358,2.00000000,-11.29834358,0.48659287,0.00000000,0.00000000
0.02616365,386911459.54676569,125362321.89317423,8.16683329,8.16683329,2.00000000,-8.16683329,0.48860071,0.00000000,0.00000000
0.02526726,375290319.11294186,131874676.16587463,8.24829725,8.24829725,2.00000000,-8.24829725,0.48854401,0.00000000,0.00000000
0.02431626,321126762.68943632,127694675.13210386,8.62074243,8.62074243,2.00000000,-8.62074243,0.48828830,0.00000000,0.00000000
-0.00788345,10.24893260,11.48870853,2.43951984,2.43951984,2.00000000,-2.43951984,0.49376919,0.00000000,0.00000000
-0.00731538,2.42185190,2.82777961,2.41082148,2.41082148,2.00000000,-2.41082148,0.49380594,0.00000000,0.00000000
0.02230047,23.63468045,13.13132453,10.24912739,10.24912739,2.00000000,-10.24912739,0.48723034,0.00000000,0.00000000
-0.27761864,815790807.95106125,203196012.62637359,705.19633921,705.19633921,2.00000000,-705.19633921,0.39529085,0.00000000,0.00000000
-0.31770042,419151631.64772654,104401715.28736866,923.52471335,923.52471335,2.00000000,-923.52471335,0.38060376,0.00000000,0.00000000
-0.34251417,263056356.27950531,65521681.68629140,1073.42014420,1073.42014420,2.00000000,-1073.42014420,0.37159537,0.00000000,0.00000000
-0.36539016,403472458.94231057,100496319.72008702,1221.59257749,1221.59257749,2.00000000,-1221.59257749,0.36335215,0.00000000,0.00000000
-0.38252559,298799247.22008121,74424467.35781431,1338.85531528,1338.85531528,2.00000000,-1338.85531528,0.35721846,0.00000000,0.00000000
-0.40216469,95.14119862,22.52872881,1426.02151846,1426.02151846,2.00000000,-1426.02151846,0.35285385,0.00000000,0.00000000
-0.40749084,42.67314007,9.65281533,1428.55271981,1428.55271981,2.00000000,-1428.55271981,0.35272941,0.00000000,0.00000000
-0.39570178,32.95698332,7.82309310,1428.85471229,1428.85471229,2.00000000,-1428.85471229,0.35271457,0.00000000,0.00000000
-0.39024571,24.52756748,5.93349593,1437.53215669,1437.53215669,2.00000000,-1437.53215669,0.35228898,0.00000000,0.00000000
-0.38340508,18.95156640,4.69048028,1444.35790179,1444.35790179,2.00000000,-1444.35790179,0.35195523,0.00000000,0.00000000
-0.37895729,14.59233409,3.63613495,1458.43587383,1458.43587383,2.00000000,-1458.43587383,0.35126972,0.00000000,0.00000000
-0.37327081,11.42783730,2.86060522,1472.31271268,1472.31271268,2.00000000,-1472.31271268,0.35059771,0.00000000,0.00000000
-0.35782970,9.46483386,2.43964869,1437.01681034,1437.01681034,2.00000000,-1437.01681034,0.35231421,0.00000000,0.00000000
-0.33855354,7.90212690,2.11218037,1381.68453616,1381.68453616,2.00000000,-1381.68453616,0.35505432,0.00000000,0.00000000
-0.30866570,6.98770726,2.01749387,1255.35103591,1255.35103591,2.00000000,-1255.35103591,0.36155354,0.00000000,0.00000000
-0.28345565,5.80707735,1.75496568,1159.32827682,1159.32827682,2.00000000,-1159.32827682,0.36674411,0.00000000,0.00000000
-0.24938096,5.15708277,1.70455534,990.09022317,990.09022317,2.00000000,-990.09022317,0.37651105,0.00000000,0.00000000
-0.21677782,4.42942669,1.58719305,832.98065992,832.98065992,2.00000000,-832.98065992,0.38643837,0.00000000,0.00000000
-0.18325757,3.79467490,1.46867395,664.54530590,664.54530590,2.00000000,-664.54530590,0.39828535,0.00000000,0.00000000
-0.14876025,4.32900984,2.09966512,477.19564231,477.19564231,2.00000000,-477.19564231,0.41354000,0.00000000,0.00000000
-0.11426821,7.75501986,6.40111399,400.86461897,400.86461897,2.00000000,-400.86461897,0.42065581,0.00000000,0.00000000
-0.09752280,4.84856165,4.86590243,354.39788719,354.39788719,2.00000000,-354.39788719,0.42533854,0.00000000,0.00000000
-0.08607693,2.00636217,2.17606150,329.55353059,329.55353059,2.00000000,-329.55353059,0.42797340,0.00000000,0.00000000
0.16489695,729099527.47533989,278148540.58657920,380.71812167,380.71812167,2.00000000,-380.71812167,0.42264951,0.00000000,0.00000000
0.16187650,166479966.75005478,70525093.37812775,406.32541465,406.32541465,2.00000000,-406.32541465,0.42012444,0.00000000,0.00000000
0.15813546,117.19114627,53.85993123,421.86320670,421.86320670,2.00000000,-421.86320670,0.41863251,0.00000000,0.00000000
0.15379736,29.05698142,13.77626375,418.05318871,418.05318871,2.00000000,-418.05318871,0.41899566,0.00000000,0.00000000
0.14793991,15.41176025,7.63209461,411.45781270,411.45781270,2.00000000,-411.45781270,0.41962839,0.00000000,0.00000000
0.14210856,9.31174511,4.78830408,405.39202676,405.39202676,2.00000000,-405.39202676,0.42021500,0.00000000,0.00000000
0.13098758,6.47251318,3.65333442,386.89782748,386.89782748,2.00000000,-386.89782748,0.42203226,0.00000000,0.00000000
0.12388589,4.11538908,2.36165425,377.48782878,377.48782878,2.00000000,-377.48782878,0.42297423,0.00000000,0.00000000
0.10578479,2.85306963,1.88347647,332.80016342,332.80016342,2.00000000,-332.80016342,0.42762338,0.00000000,0.00000000
0.08611175,1.86844726,1.24607285,269.06730448,269.06730448,2.00000000,-269.06730448,0.43485270,0.00000000,0.00000000
0.05195517,1.57672590,1.27453023,115.27124114,115.27124114,2.00000000,-115.27124114,0.45724993,0.00000000,0.00000000
0.02278108,1.00012707,1.82290986,38.14884621,38.14884621,2.00000000,-38.14884621,0.47537509,0.00000000,0.00000000
0.01429140,1.46809178,2.00667484,11.25122271,11.25122271,2.00000000,-11.25122271,0.48662085,0.00000000,0.00000000
0.00776971,11.70636124,43.68485865,4.47800410,4.47800410,2.00000000,-4.47800410,0.49155849,0.00000000,0.00000000
-0.01408669,117530035.19702160,156587270.25957072,8.66922299,8.66922299,2.00000000,-8.66922299,0.48825542,0.00000000,0.00000000
-0.01365463,3.81592492,5.83169803,9.70310365,9.70310365,2.00000000,-9.70310365,0.48757504,0.00000000,0.00000000
-0.01061556,1.00002384,1.94380857,8.52561527,8.52561527,2.00000000,-8.52561527,0.48835308,0.00000000,0.00000000
0.02426031,214721323.16211957,180336004.24662089,17.42036168,17.42036168,2.00000000,-17.42036168,0.48335390,0.00000000,0.00000000
0.02307687,14737478.36184517,15531600.43502505,19.25580906,19.25580906,2.00000000,-19.25580906,0.48249945,0.00000000,0.00000000
0.02259551,4.94571575,5.33943501,20.13753911,20.13753911,2.00000000,-20.13753911,0.48210352,0.00000000,0.00000000
0.02006168,1.83818503,2.14900790,19.11954299,19.11954299,2.00000000,-19.11954299,0.48256145,0.00000000,0.00000000
0.01272700,14.97328704,52.43483454,10.96743688,10.96743688,2.00000000,-10.96743688,0.48679059,0.00000000,0.00000000
-0.01221697,461016587.72582579,185707306.76799679,2.20369764,2.20369764,2.00000000,-2.20369764,0.49407798,0.00000000,0.00000000
-0.00266667,2.50000000,28.25000000,0.86318698,0.86318698,1.00000000,-0.86318698,0.49629357,0.00000000,0.00000000
-0.01336284,357219083.86429000,172626141.06171036,3.14537051,3.14537051,2.00000000,-3.14537051,0.49292505,0.00000000,0.00000000
-0.01375060,269923123.04735720,145155944.58999097,3.69065067,3.69065067,2.00000000,-3.69065067,0.49233636,0.00000000,0.00000000
-0.01398987,317075599.16338062,192438327.24233234,4.28620416,4.28620416,2.00000000,-4.28620416,0.49174123,0.00000000,0.00000000
0.03077417,933610469.53913248,362855859.41650909,13.50327560,13.50327560,2.00000000,-13.50327560,0.48534345,0.00000000,0.00000000
0.03118696,397769744.51741624,174402546.95450807,15.59400403,15.59400403,2.00000000,-15.59400403,0.48425016,0.00000000,0.00000000
0.03171629,453245460.34843194,226683488.98745865,18.31476300,18.31476300,2.00000000,-18.31476300,0.48293218,0.00000000,0.00000000
0.03225326,707331476.12347698,408827864.66075182,21.75076243,21.75076243,2.00000000,-21.75076243,0.48140099,0.00000000,0.00000000
0.03256968,424902919.33223557,289019935.15252066,25.86058682,25.86058682,2.00000000,-25.86058682,0.47972121,0.00000000,0.00000000
0.03259022,328027740.14064372,269488403.68325055,30.81893053,30.81893053,2.00000000,-30.81893053,0.47786417,0.00000000,0.00000000
0.03108952,17283905.93667767,17778269.77900543,34.21603225,34.21603225,2.00000000,-34.21603225,0.47667738,0.00000000,0.00000000
0.03093614,5.18670223,5.43946674,36.75638491,36.75638491,2.00000000,-36.75638491,0.47582812,0.00000000,0.00000000
0.02769381,1.97018877,2.18461650,34.72194981,34.72194981,2.00000000,-34.72194981,0.47650579,0.00000000,0.00000000
0.01796633,81.93563943,289.27433596,21.49517778,21.49517778,1.00000000,-21.49517778,0.48151051,0.00000000,0.00000000
0.00820104,429042528.16773283,213696584.36932606,1.21970060,1.21970060,2.00000000,-1.21970060,0.49559417,0.00000000,0.00000000
-0.00255024,2.53417969,28.77490234,0.78945887,0.78945887,1.00000000,-0.78945887,0.49645538,0.00000000,0.00000000
0.00319404,101403738.88620627,234745241.22774154,0.73758865,0.73758865,2.00000000,-0.73758865,0.49657381,0.00000000,0.00000000
0.00256418,2.50000000,28.25000000,0.79811496,0.79811496,1.00000000,-0.79811496,0.49643601,0.00000000,0.00000000
0.00655804,174398571.10017049,158493152.55767375,1.36748672,1.36748672,2.00000000,-1.36748672,0.49533489,0.00000000,0.00000000
0.00621141,303664882.08818901,357783919.88733256,1.54308802,1.54308802,2.00000000,-1.54308802,0.49504442,0.00000000,0.00000000
0.00561540,282812209.25750208,487151856.91285157,1.67218086,1.67218086,2.00000000,-1.67218086,0.49484131,0.00000000,0.00000000
0.00512592,5045786.44678171,16884352.55605610,1.71627118,1.71627118,2.00000000,-1.71627118,0.49477374,0.00000000,0.00000000
-0.02242540,349444263.06091380,284182366.15146446,14.45904145,14.45904145,2.00000000,-14.45904145,0.48483386,0.00000000,0.00000000
-0.02204613,359048359.23152494,358387029.70072794,16.77417705,16.77417705,2.00000000,-16.77417705,0.48366537,0.00000000,0.00000000
-0.02051902,156759062.51798475,201863858.11250436,17.92991168,17.92991168,2.00000000,-17.92991168,0.48311234,0.00000000,0.00000000
-0.01848181,8.83126154,14.48840260,17.75105459,17.75105459,2.00000000,-17.75105459,0.48319674,0.00000000,0.00000000
-0.01507594,51735338.83836438,175524723.71697026,14.85841800,14.85841800,1.00000000,-14.85841800,0.48462593,0.00000000,0.00000000
0.03652010,258538256.27861130,256663447.89369273,45.82046745,45.82046745,2.00000000,-45.82046745,0.47301588,0.00000000,0.00000000
0.03449814,228559389.38406235,298247402.10749352,51.16241415,51.16241415,2.00000000,-51.16241415,0.47148881,0.00000000,0.00000000
0.03021203,12.22757382,21.43881143,48.97332555,48.97332555,2.00000000,-48.97332555,0.47210441,0.00000000,0.00000000
0.02555266,18.20101099,64.23193389,44.26183590,44.26183590,2.00000000,-44.26183590,0.47347811,0.00000000,0.00000000
-0.04634944,340911333.09008801,378856500.48806798,81.57502342,81.57502342,2.00000000,-81.57502342,0.46401690,0.00000000,0.00000000
-0.04554034,5.80469290,7.27726868,91.36936777,91.36936777,2.00000000,-91.36936777,0.46192417,0.00000000,0.00000000
-0.04351996,1.66896812,1.91019192,91.43432302,91.43432302,2.00000000,-91.43432302,0.46191068,0.00000000,0.00000000
-0.02348443,6.91336509,26.60002388,45.19933918,45.19933918,2.00000000,-45.19933918,0.47319912,0.00000000,0.00000000
0.05029543,318998468.26099396,172659081.31145203,49.68213897,49.68213897,2.00000000,-49.68213897,0.47190360,0.00000000,0.00000000
0.05074107,623015761.55565929,388006976.13138008,57.77717726,57.77717726,2.00000000,-57.77717726,0.46970505,0.00000000,0.00000000
0.04991962,259750483.78814298,190233252.64965141,65.06808644,65.06808644,2.00000000,-65.06808644,0.46785427,0.00000000,0.00000000
0.04769098,572211729.83108354,508719114.59982991,70.88021079,70.88021079,2.00000000,-70.88021079,0.46645253,0.00000000,0.00000000
0.04477649,16.50665845,17.11617983,73.00336694,73.00336694,2.00000000,-73.00336694,0.46595500,0.00000000,0.00000000
0.04255905,3.71320982,4.12837772,74.82661950,74.82661950,2.00000000,-74.82661950,0.46553353,0.00000000,0.00000000
0.03620353,1.46237330,1.86027232,69.85133177,69.85133177,2.00000000,-69.85133177,0.46669633,0.00000000,0.00000000
0.02013314,8.19879696,28.70838138,28.27969181,28.27969181,2.00000000,-28.27969181,0.47879478,0.00000000,0.00000000
0.00721006,2.50000000,28.25000000,6.31023106,6.31023106,1.00000000,-6.31023106,0.48997955,0.00000000,0.00000000
-0.00995465,6.93674290,26.91653452,8.24519287,8.24519287,1.00000000,-8.24519287,0.48854617,0.00000000,0.00000000
0.01022663,221172263.80474448,381543852.59688425,5.54719784,5.54719784,2.00000000,-5.54719784,0.49060478,0.00000000,0.00000000
0.01017044,116330200.40460271,390561750.11598682,6.75663861,6.75663861,2.00000000,-6.75663861,0.48963125,0.00000000,0.00000000
-0.00702535,265533792.99218678,142349607.33363438,0.96049727,0.96049727,2.00000000,-0.96049727,0.49609023,0.00000000,0.00000000
-0.01475301,13.83208298,2.52045831,1.71540366,1.71540366,2.00000000,-1.71540366,0.49477507,0.00000000,0.00000000
-0.00692249,484521480.18479300,357216543.34268701,1.25899289,1.25899289,2.00000000,-1.25899289,0.49552377,0.00000000,0.00000000
-0.00671236,350684089.63786519,318416238.22279477,1.43143608,1.43143608,2.00000000,-1.43143608,0.49522706,0.00000000,0.00000000
-0.01940767,11.69050213,2.06822174,3.02954084,3.02954084,2.00000000,-3.02954084,0.49305653,0.00000000,0.00000000
-0.04850047,485296307.09675431,130653864.71191669,23.37518726,23.37518726,2.00000000,-23.37518726,0.48071949,0.00000000,0.00000000
-0.04830138,455370313.34756017,132706529.14875793,25.07587329,25.07587329,2.00000000,-25.07587329,0.48003099,0.00000000,0.00000000
-0.04828971,317629671.61156034,100145444.53289843,27.08428127,27.08428127,2.00000000,-27.08428127,0.47924739,0.00000000,0.00000000
-0.04836038,414868823.40311193,142586169.87340564,29.56562618,29.56562618,2.00000000,-29.56562618,0.47831848,0.00000000,0.00000000
-0.04864894,221991089.38130337,83978807.83696470,32.86648173,32.86648173,2.00000000,-32.86648173,0.47714144,0.00000000,0.00000000
-0.04889157,498236186.85624897,209692350.04230344,36.83149132,36.83149132,2.00000000,-36.83149132,0.47580346,0.00000000,0.00000000
-0.04908097,254594063.48373151,120721630.92871580,41.66347310,41.66347310,2.00000000,-41.66347310,0.47426724,0.00000000,0.00000000
-0.04931043,403231954.88360202,218836700.96142596,47.87775618,47.87775618,2.00000000,-47.87775618,0.47241770,0.00000000,0.00000000
-0.04900425,783410636.72586775,496371412.00801873,54.77098850,54.77098850,2.00000000,-54.77098850,0.47050224,0.00000000,0.00000000
-0.04822488,200767446.58976716,152432205.21497202,62.78408661,62.78408661,2.00000000,-62.78408661,0.46842229,0.00000000,0.00000000
-0.04637223,513049237.57740211,483534702.22528267,70.65257947,70.65257947,2.00000000,-70.65257947,0.46650632,0.00000000,0.00000000
-0.04357791,16093638.28632438,19942195.52677175,78.81080536,78.81080536,2.00000000,-78.81080536,0.46463018,0.00000000,0.00000000
-0.04483677,2.62867595,2.76281868,83.15501010,83.15501010,2.00000000,-83.15501010,0.46367106,0.00000000,0.00000000
-0.03097436,15.03547727,48.26729483,62.66820466,62.66820466,1.00000000,-62.66820466,0.46845139,0.00000000,0.00000000
-0.01548718,1.40625000,20.04687500,29.11468043,29.11468043,1.00000000,-29.11468043,0.47848430,0.00000000,0.00000000
0.03142410,277854724.98635817,140806340.90103871,18.20787973,18.20787973,2.00000000,-18.20787973,0.48298202,0.00000000,0.00000000
0.03027601,99877547.03509367,58166432.09884545,19.30404048,19.30404048,2.00000000,-19.30404048,0.48247756,0.00000000,0.00000000
0.02868731,143970532.04179311,99097932.90095812,20.28630526,20.28630526,2.00000000,-20.28630526,0.48203758,0.00000000,0.00000000
0.02661397,68998472.49666181,58352125.19583906,21.09559481,21.09559481,2.00000000,-21.09559481,0.48168304,0.00000000,0.00000000
0.02412694,76411923.49355379,82801430.34445000,21.58855244,21.58855244,2.00000000,-21.58855244,0.48147042,0.00000000,0.00000000
0.02446687,4.04674864,3.78181620,21.44086645,21.44086645,2.00000000,-21.44086645,0.48153386,0.00000000,0.00000000
0.01856929,2.72393586,4.25621893,18.86131180,18.86131180,2.00000000,-18.86131180,0.48267954,0.00000000,0.00000000
0.01311053,4.34820281,16.35113774,14.45847088,14.45847088,2.00000000,-14.45847088,0.48483416,0.00000000,0.00000000
0.00511349,43270249.79258464,144938536.29457796,1.70794739,1.70794739,1.00000000,-1.70794739,0.49478643,0.00000000,0.00000000
0.01907182,279463396.94702315,192460823.65171278,8.97055023,8.97055023,2.00000000,-8.97055023,0.48805312,0.00000000,0.00000000
0.01957028,256717268.50672251,209597016.80422199,11.05096645,11.05096645,2.00000000,-11.05096645,0.48674041,0.00000000,0.00000000
0.01992969,217211057.03634179,217779461.67932951,13.75948122,13.75948122,2.00000000,-13.75948122,0.48520512,0.00000000,0.00000000
0.01957430,111561358.13305277,144455247.88018870,16.37999411,16.37999411,2.00000000,-16.37999411,0.48385833,0.00000000,0.00000000
0.01807679,15.17763898,26.20305099,17.28432936,17.28432936,2.00000000,-17.28432936,0.48341898,0.00000000,0.00000000
0.01488514,175360563.79439485,594826700.10199308,14.48429178,14.48429178,2.00000000,-14.48429178,0.48482063,0.00000000,0.00000000
