91.00000000,123.00000000,102.00000000,-0.37327081,11.42783730,2.86060522,98.00000000,0.07456664,327977046.39946461,140903504.84356183
443.00000000,478.00000000,455.00000000,-0.32482274,184.97656741,61.23209499,455.00000000,0.34170566,14.61103282,2.86662650
