-0.05122407,12.96819541,15.64874729,117.10567589,117.10567589,2.00000000,-117.10567589,0.45691242,0.00000000,0.00000000
-0.04926488,2.30416876,2.70215127,116.50174051,116.50174051,2.00000000,-116.50174051,0.45702324,0.00000000,0.00000000
-0.03366626,12.21230517,42.57865217,75.03850926,75.03850926,2.00000000,-75.03850926,0.46548489,0.00000000,0.00000000
-0.01315344,2.50000000,28.25000000,18.23858584,18.23858584,1.00000000,-18.23858584,0.48296769,0.00000000,0.00000000
0.02042467,477.01405841,375.02311960,13.05516040,13.05516040,2.00000000,-13.05516040,0.48558858,0.00000000,0.00000000
0.01917843,14.41954473,12.27736161,12.61191204,12.61191204,2.00000000,-12.61191204,0.48583524,0.00000000,0.00000000
0.01651503,12.84808195,13.85617678,11.25422526,11.25422526,2.00000000,-11.25422526,0.48661907,0.00000000,0.00000000
0.01335861,15.17560920,23.79969264,9.49797010,9.49797010,2.00000000,-9.49797010,0.48770703,0.00000000,0.00000000
0.01141635,2.39461699,5.23756410,8.34349304,8.34349304,2.00000000,-8.34349304,0.48847811,0.00000000,0.00000000
-0.01422475,177581778.29769719,194624197.76894104,8.26332773,8.26332773,2.00000000,-8.26332773,0.48853358,0.00000000,0.00000000
-0.01405610,110573239.82897818,197806507.03696132,10.96536772,10.96536772,2.00000000,-10.96536772,0.48679184,0.00000000,0.00000000
-0.01520891,1.31329695,1.63337143,12.76919559,12.76919559,2.00000000,-12.76919559,0.48574723,0.00000000,0.00000000
-0.02905505,591184482.67233968,238922480.86170018,14.50299025,14.50299025,2.00000000,-14.50299025,0.48481084,0.00000000,0.00000000
-0.02873479,608866478.30694699,271018259.79501295,15.53138235,15.53138235,2.00000000,-15.53138235,0.48428180,0.00000000,0.00000000
-0.02871852,596376009.23137116,295749454.07046008,17.14932025,17.14932025,2.00000000,-17.14932025,0.48348383,0.00000000,0.00000000
-0.02871753,215152570.78314298,120596169.75848365,19.17615324,19.17615324,2.00000000,-19.17615324,0.48253567,0.00000000,0.00000000
-0.02849846,671564318.24550104,433246301.71334529,21.41096073,21.41096073,2.00000000,-21.41096073,0.48154674,0.00000000,0.00000000
-0.02758591,479793656.69403076,365224453.35823643,23.15243555,23.15243555,2.00000000,-23.15243555,0.48081151,0.00000000,0.00000000
-0.02606226,202862062.42100811,189288269.55639040,24.46617046,24.46617046,2.00000000,-24.46617046,0.48027505,0.00000000,0.00000000
-0.02384528,51.81348690,62.03390693,24.92894732,24.92894732,2.00000000,-24.92894732,0.48008952,0.00000000,0.00000000
-0.02215116,4.09973746,5.36117485,24.06651704,24.06651704,2.00000000,-24.06651704,0.48043668,0.00000000,0.00000000
-0.01873427,1.37812096,2.15359035,20.92257844,20.92257844,2.00000000,-20.92257844,0.48175826,0.00000000,0.00000000
0.04301720,431183054.47803473,197933900.42036986,35.82216344,35.82216344,2.00000000,-35.82216344,0.47613691,0.00000000,0.00000000
0.04227334,243142973.60606587,124517717.79261786,38.27272344,38.27272344,2.00000000,-38.27272344,0.47533519,0.00000000,0.00000000
0.04041512,102814729.21995568,59581098.20414840,39.13787798,39.13787798,2.00000000,-39.13787798,0.47505833,0.00000000,0.00000000
0.03742257,81929257.04188734,54798698.13591430,38.10992935,38.10992935,2.00000000,-38.10992935,0.47538763,0.00000000,0.00000000
0.03446728,80.34974999,62.37401298,36.93287281,36.93287281,2.00000000,-36.93287281,0.47577023,0.00000000,0.00000000
0.03263151,11.31840139,9.45203542,36.21755018,36.21755018,2.00000000,-36.21755018,0.47600573,0.00000000,0.00000000
0.03106485,4.31633214,3.80192810,36.14538038,36.14538038,2.00000000,-36.14538038,0.47602962,0.00000000,0.00000000
0.02628909,2.35094308,2.47265133,31.04567334,31.04567334,2.00000000,-31.04567334,0.47778297,0.00000000,0.00000000
0.01888344,1.19579768,1.60792319,20.93054653,20.93054653,2.00000000,-20.93054653,0.48175479,0.00000000,0.00000000
-0.02457681,138640534.99411607,106894057.24286351,18.57813223,18.57813223,2.00000000,-18.57813223,0.48280997,0.00000000,0.00000000
-0.02554104,8.90374712,6.82875530,20.94478987,20.94478987,2.00000000,-20.94478987,0.48174859,0.00000000,0.00000000
-0.02814492,3.23019066,2.07850094,24.86936417,24.86936417,2.00000000,-24.86936417,0.48011331,0.00000000,0.00000000
-0.02522012,1.95098581,1.11214618,22.45241423,22.45241423,2.00000000,-22.45241423,0.48110360,0.00000000,0.00000000
-0.01461612,1.93248655,1.63006466,8.84151317,8.84151317,2.00000000,-8.84151317,0.48813933,0.00000000,0.00000000
-0.00947758,1.25828679,1.24736159,4.64232586,4.64232586,2.00000000,-4.64232586,0.49140503,0.00000000,0.00000000
-0.00347995,9.00886889,38.69072445,1.06953549,1.06953549,2.00000000,-1.06953549,0.49587428,0.00000000,0.00000000
-0.00228806,136214832.97057515,334053416.27531600,0.38351430,0.38351430,2.00000000,-0.38351430,0.49752942,0.00000000,0.00000000
0.00454844,143806090.66133249,105466720.81277949,0.60972006,0.60972006,2.00000000,-0.60972006,0.49688491,0.00000000,0.00000000
0.00460953,243996737.24310064,214250035.43729520,0.72811409,0.72811409,2.00000000,-0.72811409,0.49659588,0.00000000,0.00000000
-0.01282093,317121847.67458034,172603158.27509713,3.72167634,3.72167634,2.00000000,-3.72167634,0.49230422,0.00000000,0.00000000
-0.01385538,576521095.56838274,356482998.85543013,4.87448966,4.87448966,2.00000000,-4.87448966,0.49119277,0.00000000,0.00000000
0.00356969,141458706.42648470,336946185.02028286,0.92056650,0.92056650,2.00000000,-0.92056650,0.49617236,0.00000000,0.00000000
0.02299255,554250054.38295603,261253207.57972503,10.48867789,10.48867789,2.00000000,-10.48867789,0.48708202,0.00000000,0.00000000
-0.01468132,211051640.41980958,223913337.52302623,8.57530328,8.57530328,2.00000000,-8.57530328,0.48831920,0.00000000,0.00000000
-0.01374523,12.94272259,16.57843786,8.80547639,8.80547639,2.00000000,-8.80547639,0.48816351,0.00000000,0.00000000
0.02690042,634569239.31981111,476663505.55831134,21.76786150,21.76786150,2.00000000,-21.76786150,0.48139368,0.00000000,0.00000000
0.02823566,353751015.18293881,328514786.93369198,28.60652780,28.60652780,2.00000000,-28.60652780,0.47867271,0.00000000,0.00000000
0.02833927,205646045.99461091,248644128.09277356,35.34076306,35.34076306,2.00000000,-35.34076306,0.47629760,0.00000000,0.00000000
0.02678447,210082326.72938681,364480055.57326794,39.61224302,39.61224302,2.00000000,-39.61224302,0.47490783,0.00000000,0.00000000
0.02283598,115251284.64630082,368892285.35260403,34.05633774,34.05633774,2.00000000,-34.05633774,0.47673181,0.00000000,0.00000000
-0.04147853,584952074.63016701,260388376.39797384,32.36413024,32.36413024,2.00000000,-32.36413024,0.47731662,0.00000000,0.00000000
-0.04362567,621515193.71928954,311032383.46920633,39.90641774,39.90641774,2.00000000,-39.90641774,0.47481496,0.00000000,0.00000000
-0.04400611,572276668.77247071,326479771.53334725,45.75210438,45.75210438,2.00000000,-45.75210438,0.47303599,0.00000000,0.00000000
-0.04435561,283968508.26844525,188408918.88004637,53.16203604,53.16203604,2.00000000,-53.16203604,0.47093795,0.00000000,0.00000000
-0.04458398,610202047.41388679,484000282.23458648,62.62039129,62.62039129,2.00000000,-62.62039129,0.46846340,0.00000000,0.00000000
-0.04407041,473207753.77631617,465876163.83932352,72.96734791,72.96734791,2.00000000,-72.96734791,0.46596338,0.00000000,0.00000000
-0.04198726,139769971.88431591,180605426.77012801,80.80075680,80.80075680,2.00000000,-80.80075680,0.46418762,0.00000000,0.00000000
-0.04082680,2.66715651,3.34355751,82.07798030,82.07798030,2.00000000,-82.07798030,0.46390645,0.00000000,0.00000000
-0.02948136,29823089.12265760,101575145.59664869,56.16546169,56.16546169,1.00000000,-56.16546169,0.47012979,0.00000000,0.00000000
-0.01745708,382414815.88917756,232463263.81071633,7.62160288,7.62160288,2.00000000,-7.62160288,0.48898770,0.00000000,0.00000000
0.01256028,1.77573323,2.14766984,7.97501809,7.97501809,2.00000000,-7.97501809,0.48873534,0.00000000,0.00000000
0.00758108,1.07080346,1.86721460,3.85091478,3.85091478,2.00000000,-3.85091478,0.49217176,0.00000000,0.00000000
-0.02027145,271137007.33550835,301487190.82109618,16.98061476,16.98061476,2.00000000,-16.98061476,0.48356522,0.00000000,0.00000000
-0.01943732,123611913.56095579,195216161.58078140,20.27366760,20.27366760,2.00000000,-20.27366760,0.48204318,0.00000000,0.00000000
-0.01907544,2.14852963,4.18175432,22.66916165,22.66916165,2.00000000,-22.66916165,0.48101268,0.00000000,0.00000000
0.03962890,491982317.58159685,271369011.64742935,35.98950679,35.98950679,2.00000000,-35.98950679,0.47608130,0.00000000,0.00000000
0.04042250,128617106.01118213,82808835.26433674,43.00047909,43.00047909,2.00000000,-43.00047909,0.47385820,0.00000000,0.00000000
0.03987407,342514015.93452001,263055900.76707304,48.74081823,48.74081823,2.00000000,-48.74081823,0.47217060,0.00000000,0.00000000
0.03831829,202319150.16594398,191974074.94684553,53.60311490,53.60311490,2.00000000,-53.60311490,0.47081785,0.00000000,0.00000000
0.03708503,251937575.75788558,312790184.80177402,61.53605797,61.53605797,2.00000000,-61.53605797,0.46873707,0.00000000,0.00000000
0.03538392,18.97322404,32.56923179,68.70384576,68.70384576,2.00000000,-68.70384576,0.46697038,0.00000000,0.00000000
0.02973471,45009454.61819011,152749493.66791445,57.12585872,57.12585872,1.00000000,-57.12585872,0.46987597,0.00000000,0.00000000
0.08694726,860274518.27618599,217131726.24766290,82.12060531,82.12060531,2.00000000,-82.12060531,0.46389710,0.00000000,0.00000000
-0.02044557,388534071.62994838,295984168.89525151,12.72638519,12.72638519,2.00000000,-12.72638519,0.48577113,0.00000000,0.00000000
0.08051703,457761042.79182673,135630997.12639886,82.76247779,82.76247779,2.00000000,-82.76247779,0.46375667,0.00000000,0.00000000
0.07986869,962287762.65500355,304442836.58279467,86.75778373,86.75778373,2.00000000,-86.75778373,0.46289464,0.00000000,0.00000000
0.07875509,266506015.94199121,90364004.52454519,90.16254755,90.16254755,2.00000000,-90.16254755,0.46217570,0.00000000,0.00000000
0.07779042,814735651.97242236,297325851.08253610,94.37025754,94.37025754,2.00000000,-94.37025754,0.46130588,0.00000000,0.00000000
0.07653839,245417841.56448293,96897364.91976398,98.44716442,98.44716442,2.00000000,-98.44716442,0.46048158,0.00000000,0.00000000
0.07456664,327977046.39946461,140903504.84356183,101.17531359,101.17531359,2.00000000,-101.17531359,0.45993958,0.00000000,0.00000000
0.07130437,129818329.94142699,61131380.87564147,100.78182741,100.78182741,2.00000000,-100.78182741,0.46001729,0.00000000,0.00000000
0.06737808,204147305.47248387,106376269.71453464,98.78474457,98.78474457,2.00000000,-98.78474457,0.46041411,0.00000000,0.00000000
0.06332499,277235756.25827479,161909324.46123290,96.75808046,96.75808046,2.00000000,-96.75808046,0.46082096,0.00000000,0.00000000
0.05901602,252721757.74248183,168234736.76651680,94.38611309,94.38611309,2.00000000,-94.38611309,0.46130264,0.00000000,0.00000000
0.05500131,146258588.31606519,113684694.34545502,93.68750148,93.68750148,2.00000000,-93.68750148,0.46144567,0.00000000,0.00000000
0.04988505,177808202.86330920,166980360.45891225,90.10127965,90.10127965,2.00000000,-90.10127965,0.46218851,0.00000000,0.00000000
0.04475785,114331139.10485137,137866731.13136035,87.99753392,87.99753392,2.00000000,-87.99753392,0.46263124,0.00000000,0.00000000
0.03981589,493795192.26112366,861446733.44052029,87.60480820,87.60480820,2.00000000,-87.60480820,0.46271447,0.00000000,0.00000000
0.03602536,12078217.90156456,40635872.49849622,83.85756668,83.85756668,2.00000000,-83.85756668,0.46351834,0.00000000,0.00000000
-0.04122981,270580336.15793896,275435874.01958692,65.50323019,65.50323019,2.00000000,-65.50323019,0.46774719,0.00000000,0.00000000
-0.04386234,5.49473980,5.97028489,82.20988423,82.20988423,2.00000000,-82.20988423,0.46387754,0.00000000,0.00000000
-0.06351855,2.91308721,0.97842740,98.67416139,98.67416139,2.00000000,-98.67416139,0.46043620,0.00000000,0.00000000
-0.02385514,11.39328688,41.26743691,38.94517423,38.94517423,2.00000000,-38.94517423,0.47511973,0.00000000,0.00000000
-0.03305718,5.40212063,2.06770220,21.63665058,21.63665058,2.00000000,-21.63665058,0.48144980,0.00000000,0.00000000
-0.02791673,5.41547438,2.42722356,17.24818015,17.24818015,2.00000000,-17.24818015,0.48343632,0.00000000,0.00000000
-0.02466826,4.17635326,2.06659627,15.22610767,15.22610767,2.00000000,-15.22610767,0.48443696,0.00000000,0.00000000
-0.01311241,112732826.69450888,232126866.57965064,10.55185754,10.55185754,2.00000000,-10.55185754,0.48704319,0.00000000,0.00000000
-0.01103918,14.58253302,56.67104861,8.98566309,8.98566309,2.00000000,-8.98566309,0.48804306,0.00000000,0.00000000
-0.01120768,3.88958585,3.21309928,4.54312082,4.54312082,2.00000000,-4.54312082,0.49149735,0.00000000,0.00000000
0.03607203,1500154693.38843489,794247864.36669064,28.72854580,28.72854580,2.00000000,-28.72854580,0.47862732,0.00000000,0.00000000
0.03658931,1102927590.87543011,670197385.02764177,33.47074212,33.47074212,2.00000000,-33.47074212,0.47693250,0.00000000,0.00000000
0.03638078,255993746.77548671,182763301.79604948,38.11696881,38.11696881,2.00000000,-38.11696881,0.47538536,0.00000000,0.00000000
0.03521265,323919828.66437745,280682261.03764939,42.02817809,42.02817809,2.00000000,-42.02817809,0.47415502,0.00000000,0.00000000
0.03296722,62777684.62799352,69269237.12984741,44.62959529,44.62959529,2.00000000,-44.62959529,0.47336832,0.00000000,0.00000000
0.03048284,6.49692990,8.07428768,43.29898292,43.29898292,2.00000000,-43.29898292,0.47376775,0.00000000,0.00000000
0.02759130,1.81721959,2.49206621,40.86597360,40.86597360,2.00000000,-40.86597360,0.47451438,0.00000000,0.00000000
0.01674376,6.91191114,25.78662522,20.49280643,20.49280643,2.00000000,-20.49280643,0.48194646,0.00000000,0.00000000
-0.02053126,42198239.14251441,35679635.19448076,14.00285929,14.00285929,2.00000000,-14.00285929,0.48507491,0.00000000,0.00000000
-0.02113271,6.02794597,4.87460417,15.29472974,15.29472974,2.00000000,-15.29472974,0.48440195,0.00000000,0.00000000
-0.01873132,3.20360032,2.90079938,13.80931725,13.80931725,2.00000000,-13.80931725,0.48517836,0.00000000,0.00000000
-0.01432582,2.32363355,2.79099546,9.98078652,9.98078652,2.00000000,-9.98078652,0.48739856,0.00000000,0.00000000
-0.00990546,11862573.24219252,40268660.94723601,6.33954192,6.33954192,2.00000000,-6.33954192,0.48995631,0.00000000,0.00000000
0.01478569,155843983.55274487,171018479.30929977,8.93717124,8.93717124,2.00000000,-8.93717124,0.48807536,0.00000000,0.00000000
0.01519439,5.23387754,6.50768157,10.85265775,10.85265775,2.00000000,-10.85265775,0.48685987,0.00000000,0.00000000
0.01410570,1.44934888,1.95637271,11.03566420,11.03566420,2.00000000,-11.03566420,0.48674959,0.00000000,0.00000000
0.01512771,73.61774460,35.01142328,4.61705990,4.61705990,2.00000000,-4.61705990,0.49142845,0.00000000,0.00000000
0.01397993,34.00510108,17.39961441,4.25642111,4.25642111,2.00000000,-4.25642111,0.49176997,0.00000000,0.00000000
0.01338331,14.03993429,7.54117050,4.18146183,4.18146183,2.00000000,-4.18146183,0.49184275,0.00000000,0.00000000
0.01063573,348314549.44407666,439703233.91533780,5.11218757,5.11218757,2.00000000,-5.11218757,0.49098062,0.00000000,0.00000000
0.01086571,3.18566968,3.99401428,5.73171534,5.73171534,2.00000000,-5.73171534,0.49044983,0.00000000,0.00000000
0.01096194,1.60190813,1.13266898,4.99897221,4.99897221,2.00000000,-4.99897221,0.49108104,0.00000000,0.00000000
0.00734754,151845399.51034683,170294007.71023858,2.24639610,2.24639610,2.00000000,-2.24639610,0.49402088,0.00000000,0.00000000
-0.01509184,385485866.89191055,245401166.88606524,5.93442267,5.93442267,2.00000000,-5.93442267,0.49028246,0.00000000,0.00000000
0.05261290,2250376480.57437325,733322971.70922589,38.73430064,38.73430064,2.00000000,-38.73430064,0.47518709,0.00000000,0.00000000
0.05315195,494240722.14010668,174097297.69918722,42.59531133,42.59531133,2.00000000,-42.59531133,0.47398147,0.00000000,0.00000000
0.05346118,976482787.52510595,374256092.52998543,46.69818120,46.69818120,2.00000000,-46.69818120,0.47275906,0.00000000,0.00000000
0.05366994,1488954631.10631943,625847318.82191443,51.34964614,51.34964614,2.00000000,-51.34964614,0.47143678,0.00000000,0.00000000
0.05393567,337731752.74686003,157185213.50416338,57.04001798,57.04001798,2.00000000,-57.04001798,0.46989857,0.00000000,0.00000000
0.05337124,584355783.70741868,304727202.76037061,62.02567337,62.02567337,2.00000000,-62.02567337,0.46861320,0.00000000,0.00000000
0.05182442,1345141307.23926353,797620059.69132996,65.69455634,65.69455634,2.00000000,-65.69455634,0.46770023,0.00000000,0.00000000
0.04889175,108903559.53665584,74926783.83661139,66.67204063,66.67204063,2.00000000,-66.67204063,0.46746135,0.00000000,0.00000000
0.04665887,20.89628557,15.52842421,66.21592178,66.21592178,2.00000000,-66.21592178,0.46757259,0.00000000,0.00000000
0.04324134,8.44369422,6.89453726,63.24208418,63.24208418,2.00000000,-63.24208418,0.46830757,0.00000000,0.00000000
0.03965467,3.98720209,3.57065042,60.02588709,60.02588709,2.00000000,-60.02588709,0.46912229,0.00000000,0.00000000
0.03292043,2.21907209,2.39334947,49.78575965,49.78575965,2.00000000,-49.78575965,0.47187436,0.00000000,0.00000000
0.02263663,1.29834141,1.96235996,30.62476109,30.62476109,2.00000000,-30.62476109,0.47793394,0.00000000,0.00000000
0.01084624,13.54200012,51.54412600,8.45718589,8.45718589,1.00000000,-8.45718589,0.48839990,0.00000000,0.00000000
-0.02415072,210895886.07578307,276789045.47661769,26.99685960,26.99685960,2.00000000,-26.99685960,0.47928088,0.00000000,0.00000000
-0.02448951,2.52596179,3.24311832,30.09628384,30.09628384,2.00000000,-30.09628384,0.47812497,0.00000000,0.00000000
-0.01751525,29.36128753,103.61245878,20.14584065,20.14584065,2.00000000,-20.14584065,0.48209984,0.00000000,0.00000000
0.04654559,1228301035.26324797,518029135.52835488,38.74419117,38.74419117,2.00000000,-38.74419117,0.47518393,0.00000000,0.00000000
0.04780039,742153779.30777979,345754440.01753211,44.84288706,44.84288706,2.00000000,-44.84288706,0.47330485,0.00000000,0.00000000
0.04782628,365631164.88901818,190304511.59435898,49.72019804,49.72019804,2.00000000,-49.72019804,0.47189286,0.00000000,0.00000000
0.04766266,263466408.99346006,155593564.43316257,55.36543412,55.36543412,2.00000000,-55.36543412,0.47034289,0.00000000,0.00000000
0.04727944,142242000.46067721,97296061.55028135,62.03223786,62.03223786,2.00000000,-62.03223786,0.46861154,0.00000000,0.00000000
0.04610598,498873270.38473940,406575086.36447191,68.50380569,68.50380569,2.00000000,-68.50380569,0.46701839,0.00000000,0.00000000
0.04384556,176965131.13590902,178988414.57740986,73.71886248,73.71886248,2.00000000,-73.71886248,0.46578898,0.00000000,0.00000000
0.04082424,19.72886751,24.66132496,75.66452957,75.66452957,2.00000000,-75.66452957,0.46534157,0.00000000,0.00000000
0.03853463,2.42062499,3.06579824,74.19668668,74.19668668,2.00000000,-74.19668668,0.46567856,0.00000000,0.00000000
0.02721163,2939.98897982,10387.60208641,48.24271687,48.24271687,1.00000000,-48.24271687,0.47231294,0.00000000,0.00000000
-0.03506483,153170729.65800071,150113071.59015125,46.03267850,46.03267850,2.00000000,-46.03267850,0.47295356,0.00000000,0.00000000
-0.03763585,4.45084968,4.06395435,54.28304892,54.28304892,2.00000000,-54.28304892,0.47063369,0.00000000,0.00000000
-0.03535856,1.96198709,1.60947159,50.82378127,50.82378127,2.00000000,-50.82378127,0.47158316,0.00000000,0.00000000
-0.02066990,2.47350219,5.96879228,27.50580624,27.50580624,2.00000000,-27.50580624,0.47908667,0.00000000,0.00000000
-0.01041346,2.13903407,10.48968307,11.33691382,11.33691382,2.00000000,-11.33691382,0.48657002,0.00000000,0.00000000
-0.01499481,388707968.03408551,326797953.39100969,7.43422652,7.43422652,2.00000000,-7.43422652,0.48912388,0.00000000,0.00000000
-0.01407849,102684984.23548840,109672000.65235710,7.92742192,7.92742192,2.00000000,-7.92742192,0.48876899,0.00000000,0.00000000
-0.01333543,7.19418787,8.76427931,8.13818615,8.13818615,2.00000000,-8.13818615,0.48862072,0.00000000,0.00000000
-0.01260208,1.79643506,2.25726239,8.16908526,8.16908526,2.00000000,-8.16908526,0.48859914,0.00000000,0.00000000
-0.00763414,5.44655205,19.12659558,4.06283592,4.06283592,2.00000000,-4.06283592,0.49195927,0.00000000,0.00000000
0.02101308,164618944.33370405,119410647.10068947,12.89109016,12.89109016,2.00000000,-12.89109016,0.48567939,0.00000000,0.00000000
0.01990547,51520276.18661749,44940889.60327378,13.50405421,13.50405421,2.00000000,-13.50405421,0.48534302,0.00000000,0.00000000
0.01888359,9.72441755,8.98464176,13.19402697,13.19402697,2.00000000,-13.19402697,0.48551217,0.00000000,0.00000000
-0.03567657,620966779.43361831,290347485.75283813,25.06455076,25.06455076,2.00000000,-25.06455076,0.48003549,0.00000000,0.00000000
-0.03584363,844188150.30687428,455671195.57293904,28.86965413,28.86965413,2.00000000,-28.86965413,0.47857495,0.00000000,0.00000000
-0.03547028,314061360.07226706,197343997.45526683,32.40542707,32.40542707,2.00000000,-32.40542707,0.47730217,0.00000000,0.00000000
-0.03474969,201042394.91039538,149921816.22310036,36.09967586,36.09967586,2.00000000,-36.09967586,0.47604476,0.00000000,0.00000000
-0.03251567,70141872.49502420,63842676.12834735,37.31873601,37.31873601,2.00000000,-37.31873601,0.47564414,0.00000000,0.00000000
-0.03058457,10.00437091,9.89935860,36.43389422,36.43389422,2.00000000,-36.43389422,0.47593426,0.00000000,0.00000000
-0.02582221,5.38046282,6.83761873,31.76646711,31.76646711,2.00000000,-31.76646711,0.47752681,0.00000000,0.00000000
-0.02287371,1.64470750,2.35442161,29.05393838,29.05393838,2.00000000,-29.05393838,0.47850674,0.00000000,0.00000000
-0.01269172,7.30461450,28.64139641,12.56440784,12.56440784,2.00000000,-12.56440784,0.48586193,0.00000000,0.00000000
-0.01303772,276594213.26850891,291348713.20272446,6.72458861,6.72458861,2.00000000,-6.72458861,0.48965586,0.00000000,0.00000000
-0.01225384,158440568.25358468,222929369.52644169,7.33060306,7.33060306,2.00000000,-7.33060306,0.48919992,0.00000000,0.00000000
-0.01204984,3.79789926,6.68153213,8.65664760,8.65664760,2.00000000,-8.65664760,0.48826394,0.00000000,0.00000000
0.01383199,283335821.73472321,141909406.47824240,4.01471616,4.01471616,2.00000000,-4.01471616,0.49200703,0.00000000,0.00000000
0.02259306,9.55378853,1.65392142,5.06794778,5.06794778,2.00000000,-5.06794778,0.49101973,0.00000000,0.00000000
0.02343758,9.97781915,1.73257284,5.37521474,5.37521474,2.00000000,-5.37521474,0.49075155,0.00000000,0.00000000
0.01143813,129372333.84192175,99288755.07999846,4.00827137,4.00827137,2.00000000,-4.00827137,0.49201344,0.00000000,0.00000000
0.01032418,108453138.09111583,102470808.99049211,3.87809326,3.87809326,2.00000000,-3.87809326,0.49214419,0.00000000,0.00000000
0.00938652,525595004.33644700,658663483.36355114,3.96445813,3.96445813,2.00000000,-3.96445813,0.49205721,0.00000000,0.00000000
0.00871826,106330268.48697346,201451009.15705746,4.31249699,4.31249699,2.00000000,-4.31249699,0.49171594,0.00000000,0.00000000
0.00799492,6.25100851,21.42808595,4.31123799,4.31123799,1.00000000,-4.31123799,0.49171715,0.00000000,0.00000000
0.02196290,676003615.42495942,263415459.68806142,8.00600546,8.00600546,2.00000000,-8.00600546,0.48871348,0.00000000,0.00000000
0.02202995,498453278.95044684,214111839.05935693,8.82986552,8.82986552,2.00000000,-8.82986552,0.48814714,0.00000000,0.00000000
0.02230749,313605988.37688124,150202677.36012989,10.02014489,10.02014489,2.00000000,-10.02014489,0.48737375,0.00000000,0.00000000
0.02244626,1442710025.69564629,780745635.04093647,11.34808304,11.34808304,2.00000000,-11.34808304,0.48656341,0.00000000,0.00000000
0.02239875,390986239.03488755,242954616.82423121,12.79499057,12.79499057,2.00000000,-12.79499057,0.48573284,0.00000000,0.00000000
0.02217414,304618992.57024050,221999814.77247322,14.41278029,14.41278029,2.00000000,-14.41278029,0.48485813,0.00000000,0.00000000
0.02110694,404473746.33679843,355471062.92023754,15.27735974,15.27735974,2.00000000,-15.27735974,0.48441081,0.00000000,0.00000000
0.02000877,14.26204278,14.27461222,15.57867361,15.57867361,2.00000000,-15.57867361,0.48425790,0.00000000,0.00000000
0.01898186,3.59283704,3.84123347,15.65912761,15.65912761,2.00000000,-15.65912761,0.48421733,0.00000000,0.00000000
0.01576201,1.54028750,1.94781496,13.19959971,13.19959971,2.00000000,-13.19959971,0.48550911,0.00000000,0.00000000
0.00927479,61746.98081792,217349.69373074,5.59622552,5.59622552,1.00000000,-5.59622552,0.49056336,0.00000000,0.00000000
-0.01024831,139184820.46879107,129290343.27310258,3.76936939,3.76936939,2.00000000,-3.76936939,0.49225508,0.00000000,0.00000000
-0.01007716,129964670.23754525,153805874.64180446,4.40372357,4.40372357,2.00000000,-4.40372357,0.49162879,0.00000000,0.00000000
-0.00834913,218235631.83325148,353266376.39972746,3.78592921,3.78592921,2.00000000,-3.78592921,0.49223808,0.00000000,0.00000000
-0.00756705,107413604.62227166,311926114.80210161,3.94716135,3.94716135,2.00000000,-3.94716135,0.49207455,0.00000000,0.00000000
0.00676456,413614665.93799937,539129250.72021699,2.10871779,2.10871779,2.00000000,-2.10871779,0.49420699,0.00000000,0.00000000
0.00776717,121580401.62095374,243498242.41986167,3.58650100,3.58650100,2.00000000,-3.58650100,0.49244526,0.00000000,0.00000000
