1.09000000
1.01000000
0.92900000
0.84600000
0.77600000
0.71800000
0.67000000
0.63700000
0.62500000
0.63200000
0.64200000
0.65000000
0.65200000
0.65700000
0.68300000
0.71800000
0.76100000
0.78100000
0.78800000
0.78600000
0.78300000
0.78300000
0.77600000
0.76300000
0.74800000
0.74100000
0.72800000
0.72500000
0.72300000
0.71800000
0.71500000
0.71000000
0.70500000
0.69800000
0.68800000
0.68500000
0.68300000
0.68300000
0.68500000
0.68800000
0.69000000
0.69300000
0.69300000
0.69300000
0.69500000
0.70000000
0.70800000
0.71000000
0.70800000
0.71000000
0.71500000
0.71800000
0.72000000
0.72300000
0.72500000
0.72800000
0.72800000
0.72500000
0.72000000
0.71500000
0.71800000
0.72000000
0.72300000
0.72500000
0.72000000
0.71500000
0.71300000
0.71500000
0.71800000
0.72000000
0.72300000
0.72300000
0.71800000
0.71500000
0.71800000
0.72500000
0.72800000
0.73300000
0.73300000
0.73600000
0.73600000
0.73300000
0.72800000
0.72000000
0.71500000
0.71000000
0.71000000
0.71000000
0.70800000
0.70500000
0.70300000
0.70300000
0.70300000
0.70500000
0.70800000
0.70800000
0.70300000
0.69500000
0.69300000
0.70300000
0.71300000
0.72000000
0.71500000
0.71500000
0.71500000
0.71800000
0.71800000
0.71500000
0.69800000
0.68300000
0.63700000
0.58900000
0.52100000
0.44600000
0.36500000
0.29000000
0.22200000
0.17100000
0.10800000
0.07300000
0.01510000
-0.03530000
-0.08060000
-0.09820000
-0.09320000
-0.08560000
-0.08060000
-0.06800000
-0.05790000
-0.03530000
-0.02020000
0.01260000
0.03270000
0.04790000
0.04530000
0.05040000
0.06050000
0.08310000
0.10100000
0.11600000
0.11300000
0.11300000
0.12300000
0.13100000
0.14100000
0.14100000
0.13600000
0.13400000
0.14100000
0.15400000
0.15900000
0.15400000
0.14900000
0.14400000
0.13600000
0.13100000
0.13100000
0.13100000
0.12800000
0.12300000
0.12100000
0.12100000
0.12100000
0.12300000
0.12600000
0.12600000
0.12600000
0.12800000
0.13100000
0.13100000
